company_id,flight_number,departure_date,scheduled_departure_datetime_local,scheduled_departure_station_code,scheduled_arrival_station_code,difficulty_score,daily_rank,difficulty_category,delay_minutes,transfer_bags,ssr_count,total_child_complexity,load_factor,ground_time_ratio
UA,2177,2025-08-01,2025-08-01 14:00:00+00:00,ORD,MSN,27.928971734625723,177,Difficult,4.0,85,30,5,91.26984126984127,1.4651162790697674
YX,3551,2025-08-01,2025-08-01 19:40:00+00:00,ORD,SDF,27.784854378634517,178,Difficult,6.0,48,19,3,77.63157894736842,1.205128205128205
UA,2254,2025-08-01,2025-08-01 09:10:00+00:00,ORD,PDX,27.76434845436836,179,Difficult,-6.0,87,71,8,93.0,12.370967741935484
UA,2677,2025-08-01,2025-08-01 17:56:00+00:00,ORD,IAD,27.621341420850285,180,Medium,5.0,44,104,8,92.04545454545455,1.8934426229508197
UA,1525,2025-08-01,2025-08-01 13:40:00+00:00,ORD,AUS,27.57306420202798,181,Medium,4.0,26,75,19,92.85714285714286,1.627906976744186
UA,2635,2025-08-01,2025-08-01 14:08:00+00:00,ORD,CLT,27.56397629487769,182,Medium,6.0,11,56,8,98.4126984126984,0.46511627906976744
UA,2369,2025-08-01,2025-08-01 08:50:00+00:00,ORD,AUS,27.499544163335766,183,Medium,-5.0,48,63,10,100.0,1.3392857142857142
UA,1659,2025-08-01,2025-08-01 10:42:00+00:00,ORD,CUN,27.40158742614951,184,Medium,7.0,7,49,17,98.88268156424581,0.9142857142857143
UA,356,2025-08-01,2025-08-01 14:30:00+00:00,ORD,ATL,27.329518158958336,185,Medium,9.0,26,108,11,95.23809523809523,1.7450980392156863
UA,2137,2025-08-01,2025-08-01 09:02:00+00:00,ORD,SLC,27.31098692776881,186,Medium,-1.0,59,62,14,98.19277108433735,1.6274509803921569
UA,2657,2025-08-01,2025-08-01 12:45:00+00:00,ORD,IAH,27.17122879278661,187,Medium,2.0,64,88,4,100.0,1.6785714285714286
UA,1069,2025-08-01,2025-08-01 19:40:00+00:00,ORD,DCA,27.157005744435708,188,Medium,32.0,37,67,5,85.71428571428571,1.5116279069767442
UA,1041,2025-08-01,2025-08-01 15:35:00+00:00,ORD,GRR,27.037472921734462,189,Medium,20.0,84,38,1,98.4126984126984,1.3255813953488371
UA,1778,2025-08-01,2025-08-01 08:50:00+00:00,ORD,OMA,26.97643140569151,190,Medium,-2.0,39,94,4,94.44444444444444,1.6046511627906976
UA,2635,2025-08-01,2025-08-01 14:08:00+00:00,ORD,CLT,26.966068970512964,191,Medium,6.0,7,56,8,98.4126984126984,0.46511627906976744
UA,1974,2025-08-01,2025-08-01 18:30:00+00:00,ORD,PWM,26.937496684460676,192,Medium,5.0,45,93,21,99.20634920634922,2.395348837209302
UA,1620,2025-08-01,2025-08-01 08:50:00+00:00,ORD,SEA,26.833362449287847,193,Medium,32.0,71,82,13,98.5,10.919354838709678
UA,2290,2025-08-01,2025-08-01 12:45:00+00:00,ORD,DFW,26.82344679110208,194,Medium,-4.0,74,52,7,96.82539682539682,1.5813953488372092
UA,1983,2025-08-01,2025-08-01 16:50:00+00:00,ORD,LAX,26.773700498957876,195,Medium,16.0,57,88,18,100.0,2.0535714285714284
UA,739,2025-08-01,2025-08-01 19:59:00+00:00,ORD,BZN,26.70238026745287,196,Medium,24.0,54,59,12,95.23809523809523,1.6046511627906976
UA,2004,2025-08-01,2025-08-01 13:45:00+00:00,ORD,SYR,26.56880403383145,197,Medium,-6.0,37,49,16,96.66666666666667,1.3695652173913044
UA,2195,2025-08-01,2025-08-01 11:06:00+00:00,ORD,BDL,26.425024427758853,198,Medium,2.0,47,85,8,100.0,1.607843137254902
UA,2430,2025-08-01,2025-08-01 14:10:00+00:00,ORD,BNA,26.147244639446342,199,Medium,10.0,45,46,9,97.59036144578313,1.2549019607843137
UA,1899,2025-08-01,2025-08-01 20:05:00+00:00,ORD,YYC,26.13958148106762,200,Medium,74.0,38,48,17,100.79365079365078,1.3461538461538463
OO,5699,2025-08-01,2025-08-01 18:18:00+00:00,ORD,SAV,26.127784464904785,201,Medium,58.0,67,31,1,97.36842105263158,1.1428571428571428
UA,1775,2025-08-01,2025-08-01 10:45:00+00:00,ORD,FLL,26.118221334371043,202,Medium,-3.0,30,69,15,100.0,1.435483870967742
UA,1617,2025-08-01,2025-08-01 14:20:00+00:00,ORD,PHL,26.10547157029931,203,Medium,-5.0,29,60,22,100.0,1.5098039215686274
UA,1594,2025-08-01,2025-08-01 09:20:00+00:00,ORD,ABQ,26.05891996747055,204,Medium,39.0,54,77,14,100.0,1.7906976744186047
UA,2691,2025-08-01,2025-08-01 08:47:00+00:00,ORD,EWR,25.79978037131609,205,Medium,13.0,55,30,7,100.0,1.1071428571428572
UA,476,2025-08-01,2025-08-01 10:53:00+00:00,ORD,CVG,25.794361876741533,206,Medium,0.0,30,59,2,80.95238095238095,1.4883720930232558
OO,5977,2025-08-01,2025-08-01 12:45:00+00:00,ORD,ICT,25.671369517729087,207,Medium,-3.0,30,34,0,72.36842105263158,1.3823529411764706
UA,1803,2025-08-01,2025-08-01 10:44:00+00:00,ORD,DEN,25.653387949084163,208,Medium,-2.0,40,64,7,100.0,1.3225806451612903
OO,5020,2025-08-01,2025-08-01 12:30:00+00:00,ORD,FOD,25.378974623198232,209,Medium,-9.0,13,26,2,64.0,1.3793103448275863
OO,5763,2025-08-01,2025-08-01 12:45:00+00:00,ORD,TUL,25.326219633392505,210,Medium,0.0,40,49,2,86.8421052631579,1.3823529411764706
UA,2672,2025-08-01,2025-08-01 10:42:00+00:00,ORD,PNS,25.29831399143287,211,Medium,-7.0,13,62,19,100.0,1.3255813953488371
YX,3716,2025-08-01,2025-08-01 18:17:00+00:00,ORD,CMH,25.164177140571383,212,Medium,114.0,42,28,4,100.0,0.9
UA,2144,2025-08-01,2025-08-01 13:01:00+00:00,ORD,YYZ,25.13394380728384,213,Medium,15.0,20,53,11,99.3975903614458,1.123076923076923
UA,664,2025-08-01,2025-08-01 16:00:00+00:00,ORD,LGA,25.11298627958731,214,Medium,10.0,22,75,7,100.0,1.2745098039215685
UA,2364,2025-08-01,2025-08-01 10:38:00+00:00,ORD,CMH,25.10812132770187,215,Medium,-2.0,54,69,8,96.82539682539682,1.697674418604651
UA,291,2025-08-01,2025-08-01 18:15:00+00:00,ORD,BDL,25.04472897103831,216,Medium,17.0,63,60,8,100.0,1.627906976744186
UA,929,2025-08-01,2025-08-01 16:05:00+00:00,ORD,LHR,24.857592710052906,217,Medium,23.0,54,66,14,93.41317365269461,1.9310344827586208
UA,1741,2025-08-01,2025-08-01 09:20:00+00:00,ORD,JAC,24.623949078298335,218,Medium,-3.0,62,47,14,96.82539682539682,1.744186046511628
UA,1599,2025-08-01,2025-08-01 08:45:00+00:00,ORD,DEN,24.51081075391061,219,Medium,-4.0,26,93,23,100.0,11.080645161290322
UA,1708,2025-08-01,2025-08-01 19:35:00+00:00,ORD,CLE,24.49528605925285,220,Medium,73.0,47,48,7,83.33333333333334,1.744186046511628
UA,490,2025-08-01,2025-08-01 08:45:00+00:00,ORD,SAT,24.472200230239118,221,Medium,-3.0,51,71,8,99.20634920634922,1.6744186046511629
OO,5964,2025-08-01,2025-08-01 17:57:00+00:00,ORD,CID,24.375769330852226,222,Medium,7.0,53,19,3,89.47368421052632,1.2352941176470589
UA,1328,2025-08-01,2025-08-01 09:05:00+00:00,ORD,SMF,24.35706014863471,223,Medium,3.0,74,67,12,100.0,2.7857142857142856
UA,938,2025-08-01,2025-08-01 21:25:00+00:00,ORD,LHR,24.29900322201447,224,Medium,1.0,38,61,16,97.0059880239521,1.6896551724137931
UA,1205,2025-08-01,2025-08-01 11:46:00+00:00,ORD,EWR,24.06538013582241,225,Medium,-4.0,16,67,7,100.0,1.1964285714285714
YX,3696,2025-08-01,2025-08-01 12:55:00+00:00,ORD,CVG,23.927973284856378,226,Medium,89.0,47,16,4,78.57142857142857,1.4705882352941178
UA,399,2025-08-01,2025-08-01 11:05:00+00:00,ORD,BOS,23.91595984064061,227,Medium,2.0,34,53,11,100.0,1.3725490196078431
UA,2865,2025-08-01,2025-08-01 18:30:00+00:00,ORD,LGA,23.90655778511746,228,Medium,11.0,26,94,9,100.0,1.6862745098039216
UA,556,2025-08-01,2025-08-01 07:00:00+00:00,ORD,CLT,23.87178163443516,229,Medium,110.0,35,28,6,59.77653631284916,8.464285714285714
UA,1989,2025-08-01,2025-08-01 18:20:00+00:00,ORD,BOS,23.795240426114237,230,Medium,1.0,34,46,9,100.0,1.25
OO,6004,2025-08-01,2025-08-01 19:35:00+00:00,ORD,SUN,23.787334685510633,231,Medium,61.0,52,5,10,94.28571428571428,1.1764705882352942
UA,2243,2025-08-01,2025-08-01 18:20:00+00:00,ORD,RIC,23.753847449419986,232,Medium,34.0,77,69,8,100.0,13.891304347826088
UA,1413,2025-08-01,2025-08-01 08:55:00+00:00,ORD,LGA,23.699892753160128,233,Medium,0.0,11,52,13,100.0,1.1568627450980393
UA,224,2025-08-01,2025-08-01 09:04:00+00:00,ORD,BZN,23.66547522237938,234,Medium,6.0,62,68,12,96.98795180722891,3.433333333333333
UA,1742,2025-08-01,2025-08-01 19:35:00+00:00,ORD,JAX,23.57206491687266,235,Medium,18.0,53,47,9,95.23809523809523,1.627906976744186
OO,5748,2025-08-01,2025-08-01 13:02:00+00:00,ORD,YWG,23.54405559074,236,Medium,-4.0,22,36,2,88.57142857142857,1.119047619047619
UA,2280,2025-08-01,2025-08-01 07:10:00+00:00,ORD,MCO,23.391211147558316,237,Medium,-4.0,41,54,27,97.5,2.0441176470588234
UA,2184,2025-08-01,2025-08-01 16:00:00+00:00,ORD,EGE,23.360096758157898,238,Medium,3.0,28,14,17,82.53968253968253,1.5116279069767442
UA,293,2025-08-01,2025-08-01 11:00:00+00:00,ORD,LGA,23.36003652708478,239,Medium,-1.0,12,42,13,100.0,1.0833333333333333
UA,763,2025-08-01,2025-08-01 10:58:00+00:00,ORD,PWM,23.327374693956404,240,Medium,-3.0,31,44,21,100.0,1.5490196078431373
OO,5292,2025-08-01,2025-08-01 08:45:00+00:00,ORD,MTY,23.251286974866776,241,Medium,64.0,13,48,1,96.05263157894737,0.9523809523809523
OO,5131,2025-08-01,2025-08-01 16:15:00+00:00,ORD,CMX,23.174856536733362,242,Medium,45.0,23,23,3,98.0,0.7586206896551724
OO,5027,2025-08-01,2025-08-01 07:45:00+00:00,ORD,MCW,23.03842902851706,243,Medium,-7.0,9,10,0,36.0,32.827586206896555
YX,3520,2025-08-01,2025-08-01 21:10:00+00:00,ORD,CVG,22.986509826279626,244,Medium,17.0,55,13,0,85.52631578947368,1.3235294117647058
UA,2414,2025-08-01,2025-08-01 10:43:00+00:00,ORD,BNA,22.908406335212266,245,Medium,-6.0,28,31,10,90.36144578313254,1.3529411764705883
OO,5021,2025-08-01,2025-08-01 20:50:00+00:00,ORD,SUX,22.769950093709355,246,Medium,94.0,10,28,4,94.0,0.8620689655172413
UA,721,2025-08-01,2025-08-01 09:15:00+00:00,ORD,BOS,22.5941508543037,247,Medium,-6.0,24,45,17,100.0,1.4285714285714286
UA,468,2025-08-01,2025-08-01 06:00:00+00:00,ORD,IAH,22.456599086296556,248,Medium,2.0,17,114,12,100.0,6.910714285714286
UA,2661,2025-08-01,2025-08-01 10:00:00+00:00,ORD,LGA,22.45084230875449,249,Medium,0.0,0,31,26,100.0,1.2352941176470589
OO,5868,2025-08-01,2025-08-01 19:58:00+00:00,ORD,YWG,22.404993821170088,250,Medium,6.0,42,30,1,82.89473684210526,1.5
UA,1693,2025-08-01,2025-08-01 13:55:00+00:00,ORD,DCA,22.259812220650815,251,Medium,2.0,28,36,6,65.07936507936508,2.186046511627907
UA,660,2025-08-01,2025-08-01 09:05:00+00:00,ORD,SAN,22.206594270965617,252,Medium,-3.0,49,55,18,96.0,3.338235294117647
UA,1848,2025-08-01,2025-08-01 10:35:00+00:00,ORD,ATL,22.1180568305722,253,Medium,8.0,22,78,10,100.0,1.627906976744186
UA,2333,2025-08-01,2025-08-01 10:46:00+00:00,ORD,BWI,22.10067580370113,254,Medium,-3.0,53,78,10,100.0,3.4285714285714284
UA,1815,2025-08-01,2025-08-01 10:50:00+00:00,ORD,MSY,22.088446654867987,255,Medium,-10.0,35,45,9,76.0,2.9193548387096775
YX,3409,2025-08-01,2025-08-01 13:56:00+00:00,ORD,YOW,21.60531048773959,256,Medium,5.0,46,29,2,100.0,1.1904761904761905
UA,2251,2025-08-01,2025-08-01 10:35:00+00:00,ORD,PIT,21.573106555957107,257,Medium,-4.0,49,28,9,97.61904761904762,1.4651162790697674
UA,1139,2025-08-01,2025-08-01 09:00:00+00:00,ORD,DSM,21.48366330356037,258,Medium,10.0,75,17,4,100.0,1.4651162790697674
YX,3604,2025-08-01,2025-08-01 19:35:00+00:00,ORD,CMH,21.48010841693353,259,Medium,144.0,33,24,7,94.73684210526315,1.2564102564102564
YX,3598,2025-08-01,2025-08-01 17:55:00+00:00,ORD,SDF,21.463864148290117,260,Medium,-1.0,55,34,2,85.52631578947368,1.7352941176470589
OO,5225,2025-08-01,2025-08-01 16:00:00+00:00,ORD,MKE,21.4307840005961,261,Medium,-4.0,34,21,2,84.0,1.3793103448275863
YX,3569,2025-08-01,2025-08-01 13:00:00+00:00,ORD,DTW,21.384712028974327,262,Medium,-3.0,42,38,7,94.73684210526315,1.5294117647058822
OO,5915,2025-08-01,2025-08-01 16:50:00+00:00,ORD,LNK,21.313340897920902,263,Medium,23.0,33,33,2,100.0,1.103448275862069
UA,600,2025-08-01,2025-08-01 14:40:00+00:00,ORD,LAS,21.26178599887545,264,Medium,15.0,63,60,9,98.32402234636871,2.267857142857143
UA,786,2025-08-01,2025-08-01 11:17:00+00:00,ORD,BTV,21.252672138635415,265,Medium,-5.0,43,74,12,100.0,1.9565217391304348
UA,1677,2025-08-01,2025-08-01 15:48:00+00:00,ORD,BOS,21.190371190477077,266,Medium,6.0,15,33,22,100.0,1.4313725490196079
G7,4463,2025-08-01,2025-08-01 18:35:00+00:00,ORD,ABE,21.156887513421335,267,Medium,82.0,16,23,2,100.0,0.3448275862068966
UA,1859,2025-08-01,2025-08-01 16:50:00+00:00,ORD,SNA,21.100089172651863,268,Medium,11.0,24,50,12,98.4126984126984,1.5116279069767442
YX,3571,2025-08-01,2025-08-01 13:05:00+00:00,ORD,IND,21.02512404743156,269,Medium,0.0,44,27,0,80.26315789473685,1.641025641025641
UA,1010,2025-08-01,2025-08-01 08:00:00+00:00,ORD,DCA,21.009908951825977,270,Medium,37.0,25,24,6,71.33333333333334,1.7692307692307692
UA,1182,2025-08-01,2025-08-01 19:59:00+00:00,ORD,SJC,20.967006730449402,271,Medium,9.0,67,61,5,99.20634920634922,1.9534883720930232
UA,286,2025-08-01,2025-08-01 07:33:00+00:00,ORD,CLE,20.799484908272518,272,Medium,-3.0,76,51,2,94.57831325301204,14.666666666666666
UA,752,2025-08-01,2025-08-01 12:50:00+00:00,ORD,DCA,20.75933715809977,273,Medium,5.0,14,51,12,95.23809523809523,1.5116279069767442
UA,1209,2025-08-01,2025-08-01 21:25:00+00:00,ORD,EWR,20.723752115455348,274,Medium,26.0,30,65,4,98.32402234636871,1.5714285714285714
OO,5847,2025-08-01,2025-08-01 16:20:00+00:00,ORD,DSM,20.5866696264813,275,Medium,4.0,59,25,2,101.3157894736842,1.3823529411764706
UA,481,2025-08-01,2025-08-01 19:52:00+00:00,ORD,RNO,20.516006128044545,276,Medium,15.0,61,54,8,96.03174603174604,2.116279069767442
UA,708,2025-08-01,2025-08-01 08:51:00+00:00,ORD,MCI,20.51300614896666,277,Medium,-3.0,45,57,2,100.0,1.5813953488372092
OO,5652,2025-08-01,2025-08-01 19:38:00+00:00,ORD,GEG,20.49931745414216,278,Medium,35.0,36,33,3,98.68421052631578,1.2647058823529411
OO,5260,2025-08-01,2025-08-01 08:54:00+00:00,ORD,FSD,20.409487232206004,279,Medium,495.0,30,12,1,56.00000000000001,2.1724137931034484
UA,1851,2025-08-01,2025-08-01 09:00:00+00:00,ORD,ALB,20.388260805490642,280,Medium,5.0,70,62,4,100.0,2.302325581395349
UA,1068,2025-08-01,2025-08-01 08:52:00+00:00,ORD,IAD,20.307000426314588,281,Medium,8.0,51,59,13,99.43181818181817,15.214285714285714
OO,5624,2025-08-01,2025-08-01 17:50:00+00:00,ORD,LEX,20.254950152577518,282,Medium,7.0,59,25,7,85.52631578947368,1.911764705882353
OO,5392,2025-08-01,2025-08-01 19:36:00+00:00,ORD,OKC,20.206978554413844,283,Medium,22.0,67,24,7,85.52631578947368,2.088235294117647
UA,980,2025-08-01,2025-08-01 20:15:00+00:00,ORD,DUB,20.1724457356997,284,Medium,34.0,76,47,7,100.41152263374487,4.2105263157894735
YX,3542,2025-08-01,2025-08-01 17:58:00+00:00,ORD,YUL,20.117396366374013,285,Medium,5.0,41,20,5,98.68421052631578,1.2619047619047619
UA,1198,2025-08-01,2025-08-01 09:21:00+00:00,ORD,CUN,20.091065826949738,286,Medium,4.0,19,36,15,100.0,1.4142857142857144
YX,3465,2025-08-01,2025-08-01 17:55:00+00:00,ORD,GSP,20.088624192850297,287,Medium,18.0,49,25,2,93.42105263157895,1.4705882352941178
OO,5360,2025-08-01,2025-08-01 13:55:00+00:00,ORD,MBS,20.064891415175488,288,Medium,-7.0,22,40,1,90.0,1.3793103448275863
UA,2640,2025-08-01,2025-08-01 15:00:00+00:00,ORD,DCA,20.0243190530135,289,Medium,-3.0,16,34,4,63.49206349206349,2.883720930232558
OO,5901,2025-08-01,2025-08-01 16:20:00+00:00,ORD,FAR,19.870486127881332,290,Medium,2.0,50,20,6,100.0,1.3823529411764706
UA,307,2025-08-01,2025-08-01 09:15:00+00:00,ORD,COS,19.786649931711885,291,Medium,56.0,44,68,6,94.44444444444444,2.2790697674418605
OO,4638,2025-08-01,2025-08-01 19:40:00+00:00,ORD,COS,19.62813497927412,292,Medium,2.0,44,33,2,96.05263157894737,1.4705882352941178
UA,2385,2025-08-01,2025-08-01 08:50:00+00:00,ORD,MSO,19.592236723730537,293,Medium,-6.0,71,42,5,95.18072289156626,13.745098039215685
YX,3523,2025-08-01,2025-08-01 14:55:00+00:00,ORD,RIC,19.55180104305123,294,Medium,11.0,30,33,6,97.36842105263158,1.3823529411764706
UA,764,2025-08-01,2025-08-01 08:45:00+00:00,ORD,YYC,19.45773698911486,295,Medium,-5.0,23,34,11,99.20634920634922,1.4038461538461537
OO,5251,2025-08-01,2025-08-01 19:35:00+00:00,ORD,ASE,19.38445576617802,296,Medium,23.0,49,23,5,77.14285714285715,11.235294117647058
UA,1377,2025-08-01,2025-08-01 11:20:00+00:00,ORD,MYR,19.314385566011914,297,Medium,-6.0,25,69,18,100.0,2.558139534883721
UA,920,2025-08-01,2025-08-01 18:05:00+00:00,ORD,LHR,19.160916700176838,298,Medium,-2.0,34,60,11,93.41317365269461,12.10344827586207
UA,1077,2025-08-01,2025-08-01 06:00:00+00:00,ORD,DCA,19.070614867813102,299,Medium,-4.0,24,6,8,62.048192771084345,11.764705882352942
OO,5026,2025-08-01,2025-08-01 21:05:00+00:00,ORD,JST,19.038153098855826,300,Medium,9.0,12,19,2,56.00000000000001,4.896551724137931
UA,482,2025-08-01,2025-08-01 07:00:00+00:00,ORD,CHS,18.95092428280182,301,Medium,-2.0,26,28,5,98.79518072289156,1.263157894736842
UA,2649,2025-08-01,2025-08-01 14:27:00+00:00,ORD,EWR,18.946819933051223,302,Medium,-3.0,33,65,15,100.0,2.53125
OO,4789,2025-08-01,2025-08-01 20:00:00+00:00,ORD,FAR,18.89914860469627,303,Medium,-1.0,30,33,1,70.0,2.823529411764706
UA,1857,2025-08-01,2025-08-01 10:54:00+00:00,ORD,MIA,18.870576222657316,304,Medium,-6.0,19,45,17,100.0,1.6666666666666667
OO,5230,2025-08-01,2025-08-01 14:00:00+00:00,ORD,CRW,18.866854941086377,305,Medium,-6.0,29,37,2,90.0,1.5517241379310345
UA,378,2025-08-01,2025-08-01 13:55:00+00:00,ORD,LAX,18.8308625086396,306,Medium,14.0,37,59,13,97.5,4.145161290322581
UA,1381,2025-08-01,2025-08-01 09:00:00+00:00,ORD,DCA,18.805058722790392,307,Medium,1.0,28,21,4,89.33333333333333,1.434782608695652
UA,1576,2025-08-01,2025-08-01 20:00:00+00:00,ORD,LGA,18.744234297432953,308,Medium,10.0,36,19,14,97.59036144578313,1.5686274509803921
OO,4809,2025-08-01,2025-08-01 09:03:00+00:00,ORD,ICT,18.73879587040603,309,Medium,-7.0,63,31,3,98.68421052631578,1.7058823529411764
UA,1304,2025-08-01,2025-08-01 11:29:00+00:00,ORD,LAS,18.649066296132553,310,Medium,-3.0,48,73,4,100.0,2.1607142857142856
YX,3493,2025-08-01,2025-08-01 21:25:00+00:00,ORD,DTW,18.63718282489187,311,Medium,14.0,33,22,2,77.63157894736842,1.7647058823529411
YX,3614,2025-08-01,2025-08-01 21:25:00+00:00,ORD,MCI,18.608498069413905,312,Medium,65.0,46,23,7,89.47368421052632,1.7647058823529411
UA,1740,2025-08-01,2025-08-01 07:11:00+00:00,ORD,RSW,18.549562141107746,313,Medium,-6.0,22,44,23,95.18072289156626,8.764705882352942
UA,1477,2025-08-01,2025-08-01 07:30:00+00:00,ORD,PHX,18.469925852812253,314,Medium,-8.0,16,43,23,92.17877094972067,2.7096774193548385
YX,3498,2025-08-01,2025-08-01 07:10:00+00:00,ORD,CVG,18.416948096740114,315,Medium,1.0,48,22,5,100.0,1.4705882352941178
UA,2361,2025-08-01,2025-08-01 07:10:00+00:00,ORD,LAX,18.39625074026022,316,Medium,-2.0,31,46,19,96.58119658119658,10.030303030303031
OO,5712,2025-08-01,2025-08-01 13:55:00+00:00,ORD,GSP,18.050723966648803,317,Medium,4.0,24,24,5,90.78947368421053,1.4705882352941178
YX,3603,2025-08-01,2025-08-01 13:00:00+00:00,ORD,CMH,17.946512306246134,318,Medium,2.0,37,29,1,89.47368421052632,1.6176470588235294
UA,312,2025-08-01,2025-08-01 18:15:00+00:00,ORD,CHS,17.945953655647827,319,Medium,0.0,70,34,6,99.20634920634922,1.9534883720930232
YX,3610,2025-08-01,2025-08-01 10:39:00+00:00,ORD,YQB,17.879663001367092,320,Medium,11.0,27,19,1,90.78947368421053,1.3571428571428572
OO,5100,2025-08-01,2025-08-01 17:00:00+00:00,ORD,DEC,17.794494271856852,321,Medium,-7.0,20,25,1,72.0,1.8275862068965518
OO,5988,2025-08-01,2025-08-01 14:55:00+00:00,ORD,BWI,17.630117278953833,322,Medium,-5.0,21,14,6,90.78947368421053,1.3823529411764706
UA,349,2025-08-01,2025-08-01 18:35:00+00:00,ORD,BTV,17.62740121036623,323,Medium,15.0,50,41,9,95.23809523809523,2.0697674418604652
UA,1129,2025-08-01,2025-08-01 19:49:00+00:00,ORD,BOS,17.603623046199466,324,Medium,3.0,12,23,8,100.5586592178771,1.1964285714285714
G7,4458,2025-08-01,2025-08-01 12:45:00+00:00,ORD,LIT,17.497268267006184,325,Medium,2.0,16,37,3,96.0,1.3793103448275863
YX,3468,2025-08-01,2025-08-01 11:50:00+00:00,ORD,BGR,17.430540023752823,326,Medium,-6.0,42,23,1,100.0,1.3823529411764706
OO,5234,2025-08-01,2025-08-01 10:35:00+00:00,ORD,MKE,17.41409373919398,327,Medium,-5.0,34,18,4,96.0,1.4137931034482758
UA,1224,2025-08-01,2025-08-01 06:10:00+00:00,ORD,LAX,17.41253228421108,328,Medium,-5.0,11,36,18,100.0,1.6129032258064515
OO,5729,2025-08-01,2025-08-01 11:05:00+00:00,ORD,FNT,17.404998447895654,329,Medium,-8.0,35,76,1,96.0,3.413793103448276
UA,2189,2025-08-01,2025-08-01 13:00:00+00:00,ORD,LGA,17.30455378007958,330,Medium,-4.0,7,62,8,100.0,1.6
OO,4718,2025-08-01,2025-08-01 14:30:00+00:00,ORD,DAY,17.16338341253934,331,Medium,-6.0,31,22,1,71.05263157894737,2.3529411764705883
OO,5603,2025-08-01,2025-08-01 20:08:00+00:00,ORD,FNT,17.125371060443378,332,Medium,78.0,39,67,6,100.0,2.9655172413793105
OO,5118,2025-08-01,2025-08-01 12:45:00+00:00,ORD,PLN,17.05838699589104,333,Medium,-6.0,18,43,3,78.0,1.9655172413793103
UA,1252,2025-08-01,2025-08-01 07:00:00+00:00,ORD,DCA,17.057263211620324,334,Medium,-2.0,55,13,7,84.92063492063492,11.55813953488372
UA,1100,2025-08-01,2025-08-01 07:10:00+00:00,ORD,PDX,17.03570601486347,335,Medium,-2.0,52,36,13,100.5586592178771,8.03125
OO,4766,2025-08-01,2025-08-01 16:45:00+00:00,ORD,OKC,16.946058701440474,336,Medium,-6.0,33,19,2,94.0,1.4482758620689655
OO,5229,2025-08-01,2025-08-01 11:59:00+00:00,ORD,ILM,16.831089931009664,337,Medium,-2.0,16,16,5,90.78947368421053,1.3823529411764706
OO,4712,2025-08-01,2025-08-01 19:50:00+00:00,ORD,ELP,16.779286542179104,338,Medium,31.0,60,22,7,92.10526315789474,2.2058823529411766
YX,3601,2025-08-01,2025-08-01 08:50:00+00:00,ORD,YYZ,16.72703485486912,339,Medium,18.0,23,23,2,100.0,1.2380952380952381
YX,3421,2025-08-01,2025-08-01 07:15:00+00:00,ORD,ROC,16.685858842629592,340,Medium,78.0,30,18,5,98.68421052631578,1.3823529411764706
UA,2147,2025-08-01,2025-08-01 18:30:00+00:00,ORD,ALB,16.622861745097694,341,Medium,-6.0,51,40,9,98.4126984126984,2.395348837209302
YX,3628,2025-08-01,2025-08-01 17:50:00+00:00,ORD,IND,16.621262829424612,342,Medium,9.0,51,20,4,94.73684210526315,1.7352941176470589
G7,4186,2025-08-01,2025-08-01 20:20:00+00:00,ORD,MLI,16.51834999437838,343,Medium,-3.0,32,39,0,80.0,2.9310344827586206
OO,5469,2025-08-01,2025-08-01 07:25:00+00:00,ORD,SDF,16.45881290283796,344,Medium,-5.0,25,15,4,84.0,1.6551724137931034
UA,1946,2025-08-01,2025-08-01 15:00:00+00:00,ORD,LGA,16.440388218699344,345,Medium,16.0,26,57,14,100.0,2.0588235294117645
YX,3655,2025-08-01,2025-08-01 12:50:00+00:00,ORD,PIT,16.39418503132095,346,Medium,29.0,34,26,1,97.36842105263158,1.4705882352941178
OO,4739,2025-08-01,2025-08-01 15:35:00+00:00,ORD,GRB,16.357209759847123,347,Medium,2.0,34,31,2,80.0,2.3793103448275863
OO,5253,2025-08-01,2025-08-01 19:42:00+00:00,ORD,FCA,16.349875465813493,348,Medium,4.0,20,24,5,90.78947368421053,1.5588235294117647
UA,1421,2025-08-01,2025-08-01 07:00:00+00:00,ORD,FLL,16.31439676445596,349,Medium,-6.0,18,51,14,94.0,6.532258064516129
YX,3685,2025-08-01,2025-08-01 07:20:00+00:00,ORD,DTW,16.28303872855049,350,Medium,-4.0,41,19,6,97.36842105263158,1.6176470588235294
